agent0
actions UP DOWN LEFT RIGHT PRESS NOTHING
02030010 780.4025846570021 805.2499704087819 1281.5749976947125 727.4326984367289 1006.5803148823858 1011.2083359297237
01030010 751.0470539232338 1058.8826304154031 1224.53661713024 674.845424061327 937.2649320825824 1025.1734059214448
01020010 1034.247108612501 1366.5851802347652 1103.8359843814535 1005.4694817502054 943.208761729014 1030.402416925566
02020010 1079.0589008483596 1199.4824273233246 1546.4622334256853 1063.585085807605 1241.5805880070898 1286.7063607850482
02010010 1096.1395491236158 1734.7192502273206 1437.4684862611323 1211.8761967443781 1304.7711579781244 1425.8371208992742
01010010 1104.6592891663558 1289.2205399224097 1107.480425998607 1100.5214491311094 1160.5018497275403 1063.1287110660214
03010010 1475.079306255144 1860.1980255194235 1576.4241366824835 1598.5677072138185 1555.9943937132266 1540.5521567592448
04010010 1591.6830724110596 2018.0608934793713 1876.8314519909723 1555.1996520206808 1685.0139807878722 1815.2989804252463
05010010 1779.3109315773065 2154.3508151118904 1867.0381698752474 1977.8008223806996 2020.1174058795089 1897.6169794657746
06010010 1805.9219911405517 2346.7560529145853 2064.953149995722 2030.0931714698768 2124.0974486473365 2141.446930074395
11030101 5847.569167712416 7246.371854905056 5695.382334122167 6336.616016568644 6293.228062911058 6304.647474214749
10030101 5215.937715114037 6613.317510305676 5682.374268549024 5781.960588130018 5784.171258107498 5758.095628452342
10040101 5229.088937925691 6243.5830234131345 5883.040590485808 5679.400502207626 5874.49472233237 5705.417816772466
09040101 5266.119145632375 5772.76311280648 5340.761595547562 4895.763052959003 5348.284805839722 5408.106965966695
09050101 4887.10567114855 5431.566264701366 5124.222153911313 4399.715373030167 4848.602348968761 4831.886059769078
10050101 4921.20435329642 6045.359143084512 5658.365783880686 5180.259799871356 5392.663248550507 5435.008918312742
09030101 5308.658884032504 5749.507708668798 5406.498702665907 4963.845753169896 5295.314857093429 5289.109718294914
12030101 6492.214768100565 7171.9197926500165 7906.926613172145 6994.357594099221 7130.091655941308 6777.5909600628
12020101 7247.896652242529 6937.5323597087645 8019.339250436948 7294.144647981934 7304.589971419 7380.6355213530505
12010101 8125.751612281901 7185.192507661044 7364.6840960684585 7158.806624927129 7049.267619514067 7013.6661314592575
10080100 2676.652092230044 3405.2420048246927 2988.7301453930486 2903.0014070196708 2913.2021273621326 3019.0064639343195
09080100 1967.0408790666552 3077.443237609124 2435.4552376941397 2560.1796879629264 2538.9051984638654 2617.071987871303
08080100 1676.7260921565633 2648.847102485848 1917.2575610424974 2135.134968367067 2181.046681461048 1985.804901777576
07080100 1284.3145210065356 2243.718876395388 1745.9387675062874 1799.1892550354269 1739.1967185632411 1819.9306849673003
06080100 1111.5500258587065 1803.2709009748598 1522.9596799780552 1506.4979672628344 1391.9814153068357 1199.7273443825
01050100 373.02155538469395 329.44721725802646 552.7802904877543 294.8513485777138 403.433552814841 406.7236259597842
02060100 292.17368391928284 221.15902505036843 283.3584087129652 165.44944887108397 200.15985629073876 211.92371445552172
02070100 210.46262338703264 159.14483434827224 192.21126464164098 95.10067134196817 162.7838221524476 138.34845205440575
01060100 273.1137999351874 225.41838250898087 376.01833850384867 232.98902858233402 295.8750508196716 294.80674737618057
01070100 206.49327679672874 146.3595069726544 289.2751979306788 143.5193992403291 171.25109938370844 210.3220342445144
02080100 119.29408426655232 80.20805957217331 158.60931622007396 108.15741412840065 108.84096651615577 128.00834981677258
01080100 135.73334781980628 116.82389838959992 220.41271608392327 123.22772894335048 138.61319968841275 121.13195160141503
13050000 5553.37177707257 0 0 0 0 0
11010101 8194.664183751749 7551.504131491252 7124.268410058262 7459.444813437893 7530.556744686246 7374.370194232126
10010101 8278.222407038364 7531.628120651474 7071.077128078952 7487.896356426073 7214.248618299901 7345.558988161141
09010101 8373.93672743129 7678.535243878723 7702.194983340827 7586.120057466645 7299.269574993343 7546.477640372055
05080100 795.0044109885255 1501.388512119613 1160.7338350117159 1087.5862623226085 1051.8082895576892 1036.3531320432328
04080100 731.3040974801615 960.1441568563487 541.0051452043242 453.44756821133717 806.8851176580192 662.9355589702573
04070100 481.709003935375 526.0291207542465 335.8256904133286 698.2405408916454 417.91048316407193 539.3641999238596
06050100 187.0951151272682 45.97038030452472 81.04323495460777 163.66417108123866 121.4838077513846 127.34580169487872
07050100 111.57720421802941 43.75863901761338 24.726106978708085 78.38125673612161 48.58087923173019 51.92166673367267
07060100 130.61074486711428 73.53864388944473 44.83953009054109 80.91707510905333 82.52269231936712 73.2955460105446
06060100 245.40419151980402 60.11603992724916 142.59905831029567 112.19839040881527 102.10849432601185 139.22095900427107
05050100 253.43234022981432 70.0878569101703 104.55517964981752 179.19574138664962 138.38726243090014 160.11166066495562
05060100 315.95973154737845 152.1199960710928 177.89427978943456 267.1984010820103 219.9482806081063 256.63653626432284
04060100 412.2773806745135 201.5063839778335 260.56842241503733 532.0846930783131 370.60310679079527 320.0658052440514
04050100 205.15684277935185 164.96605228703913 110.8327107236994 361.98586693437534 289.56090040459304 243.5508432024815
06040100 125.13891354774209 30.402857147403562 35.44852696650922 91.50389145571765 72.48312335508531 46.629899242403994
05040100 179.9096038823733 60.952629083481966 48.751111466887146 180.89765702552958 133.72512880299556 118.35765596669958
04040100 141.78013093741743 79.49278729548564 116.0517222264981 266.5132477277312 158.16202767073693 179.2603509427348
05030100 92.72283799261882 27.576452628612888 64.99751444490578 101.20221139137954 -6.588680875509377 61.56631981478512
05031100 -6.800469108911438 -5.804741541795746 -6.531042488586169 -6.414593584885073 -6.589397679912543 -5.821044857623701
04031100 -6.592793700274263 -6.536950912735077 -6.666145410636239 -6.283698780414015 -6.744240425348689 -6.093911385866585
05041100 -6.243744287026003 -6.31175787513607 -6.485227601726028 -5.994505933097231 -6.317560227517333 -5.591869380907415
06041100 -6.42493923101873 -6.419880753214971 -6.45550021115424 -6.6055288027190295 -6.4763944204135795 -6.384888462965733
06051100 -5.924982113814421 -6.497460978461823 -6.582856799635021 -6.073734398976588 -6.4715678406097465 -6.0952966129278225
05051100 -5.254684893331852 -6.418829063058053 -6.412569303134003 -4.660901636021695 -5.949738983018212 -5.451956890658158
07051100 -6.499511665932053 -6.561435710500997 -6.267149173788735 -6.790814217802516 -6.481844797032213 -5.825665374721949
07041100 -6.626214768408101 -6.321981139503629 -6.523378572120981 -6.562996732078441 -6.545841890234152 -6.2836280394577635
07061100 -6.07202688939235 -6.7783310828257 -6.603458035383441 -6.817776995396893 -6.707482183028852 -6.282940630991666
06061100 -5.227492020427427 -6.944613241016371 -6.59219039924273 -6.1069907137702915 -6.149402595157015 -5.540000088413986
05061100 -2.146030553310338 -5.991785449189014 -5.953083286749674 -4.7400398086429 -5.2329236329751625 -4.098199322180172
04051100 -5.038047267292376 -6.0578001605656855 -6.375210157034212 -2.163076307706395 -4.760377280097529 -4.539574553323007
04041100 -5.519111650569698 -6.378382822244049 -6.593632449212788 -5.5917786158224 -6.113715931285842 -5.696161510302238
04061100 -4.369294243340221 -5.0052092650372595 -5.292263384144361 2.249772468275843 -2.260693112506946 -3.000990452104937
04071100 4.657454715034923 2.8398575320215986 -2.4298307511648094 24.04716740742646 6.1175728927971 6.938459989562196
04081100 15.478400870509345 44.5308670589098 2.4236761981627826 9.026537713544236 16.958605590619896 15.777969969715576
06031100 -6.425715803701044 -6.502856160029356 -6.686071539932939 -6.8331567519372545 -6.714515297859723 -6.501747305300052
07031100 -6.356094104941361 -6.275276692731266 -6.208706958511792 -6.099866453744067 -6.498461074803925 -5.929257786472817
05081100 22.53664821017867 81.78682897023255 39.397878745589516 27.23222860837236 44.205293958391195 33.42268957391319
03041100 -4.744517372196524 -6.315332813837024 -5.5622463864825225 -5.531515113030756 -5.598677977153507 -4.90423985029122
02041100 -5.331128235936606 -5.609843760453483 -5.534723848983654 -4.113542455438854 -4.807286850634333 -4.283242155347319
02051100 -4.621373701438043 -4.099807833898052 -4.840424210213291 -3.5591955886417908 -4.185252801757741 -3.521229803121689
01051100 -4.699807740521711 -4.220379985466055 -5.22811094437659 -3.939240252339924 -4.670784122248525 -3.9959496230448717
01061100 -3.871670428840227 -3.4759574874198136 -4.514853575247933 -3.8371742456847966 -3.7024825471721914 -3.145644057881253
01041100 -5.286967422461447 -4.85684832524522 -5.379646025030554 -4.600142817507148 -5.967018155993841 -4.676309464157178
01041110 -5.969269764123057 -4.989118699446885 -4.9856428205702805 -6.953935340435229 -5.971987181619106 -5.371280613839569
01051110 -6.921117956843461 -5.979507490707773 -5.972230679984452 -7.5041974751200335 -6.944173616092916 -6.336301748295949
01061110 -7.4830689256784755 -6.965024261170731 -6.944062794275397 -8.062660204281793 -7.482713709145509 -6.765480017719565
01071110 -8.039702987693074 -7.875326257518545 -7.46673251173045 -8.314440109460483 -8.044783398408 -7.379001904503307
02071110 -8.029264233769341 -7.851374630497064 -6.945469841709236 -8.79538920552039 -7.893091584332026 -7.21690525837726
02081110 -8.421870472166946 -8.744586595320415 -7.8928498333144725 -8.70941757875557 -8.793831163874207 -8.16399413885782
02061110 -7.405529559022773 -6.946915499272327 -5.978482664520833 -7.886165872865453 -6.963970899967977 -6.335412323830073
02051110 -6.93399139831131 -5.974312709831427 -4.988025328056537 -6.95569947137168 -5.979269182081765 -5.381229231663596
02041110 -5.964869436591045 -5.953082265499623 -3.9935863141385504 -5.979398481412033 -4.988760153594954 -4.38905708973471
02031110 -4.987192955918248 -3.9934588808413896 -2.996815036079371 -4.988632103549901 -3.9934734123363964 -3.393592252192037
02021110 -3.993400326443962 -2.9969420015002104 -1.9989906217449465 -3.993616579522919 -2.996938403233444 -2.396895099705351
03041110 -4.989185290258948 -4.982331814293729 -5.9594065065870465 -5.957730414443786 -5.960368486785896 -5.291600157002418
02011110 -2.9969786896067347 -0.9999998767976688 -1.998994728791857 -2.996835230152583 -1.9989971683025642 -1.3989906503166771
01021110 -3.993578071105161 -2.996821398469097 -2.9969673365565463 -4.987072457141716 -3.993639341565081 -3.393506666925554
01011110 -2.9969718007870685 -1.9989953143389954 -2.9969352283768553 -3.993523405992041 -2.9969804068589023 -2.3969850430000954
01031110 -4.986087553799293 -3.993474337070759 -3.993065689390394 -5.971836803105372 -4.987517730342084 -4.387581560717717
01081110 -8.162571852420239 -8.71374995169063 -7.9652319094394715 -8.533206343055873 -8.550552543509125 -7.80172859346999
07040100 61.53527133234373 25.492774421264762 11.402510236811851 55.49851495546332 19.486026642722212 28.066649141636386
04030100 125.05110516650112 48.41322278944074 88.797732906395 179.43677318661835 107.84736301226232 96.61893323844126
09010000 1982.4854570089237 3228.009197972193 2547.6325196160146 2804.6737925530083 2393.3166423663915 2423.310766791763
08010000 1578.7663009045446 2738.2967675097866 1963.01128817856 1804.4249600288672 2017.6980266219123 1802.024335602049
07010000 1225.0761479830678 2155.048547756072 1542.3281932557618 1412.1415852508105 1345.2593338783065 1527.614211718686
06010000 599.9230744245532 1731.453796426473 1384.1724635230335 1151.2030371428355 1349.9266953411172 1165.4005211901429
05010000 408.9315673022859 1288.1037074816852 818.4229820254066 761.1317259966612 824.8658404669966 681.4251352623846
04010000 189.25803154822 810.5905506779819 379.4807830361635 375.8435028588371 379.35037468760265 331.60125296543254
03010000 109.09916643772932 422.1394664376613 206.53326654571617 210.69666629434352 215.10318926752439 221.13606479111058
14060000 6485.90315940453 7667.517113597035 7264.4696855872335 5946.169349510008 6772.819881035294 6498.0581215328275
15060000 6437.385675172504 7240.061656587237 8206.69121442566 6650.307168986652 7479.910749131705 7396.197790224011
15070000 6041.834994343351 6894.358416687931 7746.176044634198 6080.832414107702 6769.347186687157 6914.080707018153
14070000 5928.374599155026 6584.3818245087705 6286.914360947536 5553.529044200295 5693.125340598764 6015.284709478772
14080000 5396.223712855142 6818.40034569957 5979.789420143018 6236.331280436638 6283.188879675433 6207.343782566955
13080000 4557.641252249369 6366.885541106321 5539.8760866772145 5075.914646232702 5434.803673631267 5385.719764916296
12080000 4448.550744870503 5816.850475228274 4861.986711647652 4528.066477808684 4536.533709139976 4365.1146876087805
11080000 3915.212990800524 5281.682966942432 4623.589952422963 4346.297234169197 4092.275139871304 3909.5128823383325
10080000 3061.0288273986225 4725.0576575661635 3593.746621888224 3900.728744943464 3541.5545484454365 4062.104465508567
09080000 2531.387066384603 4325.933399793742 3323.616918439612 3212.170720815526 3210.3863484999565 3088.157240715896
08080000 2801.8552767766437 3787.990581610762 3045.6606931206848 3019.1501646131824 3203.7970279936285 2878.496951450995
15080000 6136.2228727662205 6708.664806091324 7366.286971942976 6492.769317005507 6363.256142804607 6500.593238629243
14050000 7029.318367604586 8062.288379354074 6239.992922645218 6429.140839855717 7298.00345196808 7182.8663423472435
14040000 5789.6773406271095 6666.831813600895 5359.826452758246 7302.838788896252 5961.30364965026 5677.7509889584535
14030000 5334.747224425807 6190.794670454753 4501.234030574253 5990.925719882303 5185.514746496429 4936.393544356701
14020000 4335.641388567065 5256.373492841772 3716.907464146627 5352.478126126891 4880.969966599345 4863.686421312448
15020000 4626.7060389959715 4959.122478802 4043.1395323928286 6227.9035577571285 5111.09008436347 4843.291690564938
