centralized
actions UP-UP UP-DOWN UP-LEFT UP-RIGHT UP-PRESS UP-NOTHING DOWN-UP DOWN-DOWN DOWN-LEFT DOWN-RIGHT DOWN-PRESS DOWN-NOTHING LEFT-UP LEFT-DOWN LEFT-LEFT LEFT-RIGHT LEFT-PRESS LEFT-NOTHING RIGHT-UP RIGHT-DOWN RIGHT-LEFT RIGHT-RIGHT RIGHT-PRESS RIGHT-NOTHING PRESS-UP PRESS-DOWN PRESS-LEFT PRESS-RIGHT PRESS-PRESS PRESS-NOTHING NOTHING-UP NOTHING-DOWN NOTHING-LEFT NOTHING-RIGHT NOTHING-PRESS NOTHING-NOTHING
010602081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9966186080864774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010702071000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.995361602313412 0 0 0 0 0 0 0 0 0
010702061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
010802061000 -0.9202335569231275 0 0 0 0 0 0 0 0 0 -0.94185026299696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010801061000 0 -0.9929303495098489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020802061000 0 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0.0 0
020802051000 -0.7458134171671 0 0 0 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010801051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 0
020801041000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
020702041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0
020703041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0
020704041000 0 0 0 0 0 0 0 0 -0.46855900000000006 0 0 0 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0.0 0 0 0 -0.46855900000000006 -0.46855900000000006 0 0 0 0 0 0 0.0
020704051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.6513215599000001 0 0 0 0 0 0 0 0 0 0 0 -0.7941088679053511 0 0 0.0 0 0 0 0.0
020705051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 -0.8905810108684877 0 0 0 0 0 0.0 0 0 0
020705041000 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7458134171671 -0.6513215599000001 0 0 0 0 0 0.0 0
020704031000 0 0 0 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020604031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020803041000 0 0 -0.6513215599000001 0 -0.5217031000000001 0 -0.5217031000000001 0 0 0 0 0.0 -0.34390000000000004 -0.46855900000000006 0 0 0 0 0 0 -0.271 0 0 0 0 -0.6513215599000001 0 0 0 0.0 0 0 0 0 0 0
010803041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.271 0 -0.19 -0.46855900000000006 -0.5217031000000001 0 0 0 -0.34390000000000004 0 0 0 -0.5217031000000001 0.0 0 0 0.0 0 0.0 0
010703041000 0 0 0 -0.6513215599000001 0 0 0 0 0 0 0 0 0 0 0 0 -0.46855900000000006 0 -0.7941088679053511 -0.46855900000000006 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
010804041000 0 0 0 0 0 0 0 0 0 0 -0.9282102012308148 0 0 0 0 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010805041000 0 0 0 0 0 0 0 0 0 -0.9969567472778297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020805051000 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0 0 0 0 0 -0.6513215599000001 0 0 0 0.0 0 -0.5217031000000001 0 0 0 0 0 0 0 0 0.0 0
020804051000 0 0 0 0 0 0 0 0 0 0 -0.7712320754503901 0.0 0 0 0 -0.7458134171671 -0.7712320754503901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020604051000 0 -0.9528987130275376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.901522909781639 0 0 0 0 0 0 0
010605051000 -0.6125795110000001 0 0 0 -0.6513215599000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0.0 0 0 0 0
010705051000 0 0 0 0 0 0 0 -0.9576088417247839 0 0 0 0 0 0 0 -0.9353891811077333 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010605061000 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.6513215599000001 -0.5695327900000001 0 0 -0.68618940391 0 0 0 0 0.0 0 0
010606061000 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.68618940391 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
010705061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9835767967317393 0 0 0 0 0 0 0 0 0 0
010706061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.68618940391 0 0 0 0 0 0 -0.5217031000000001 0 0.0 0 0 0 0 0 0.0 0 0 0 0 0 0
010606051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 0 0 -0.911370618803475 0 0 0 0 0 0 0 0 0
010706051000 0 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 -0.7941088679053511 0 0 0 0 0 0 0 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 0
010607061000 0 0 0 0 -0.814697981114816 0 0 0 0 0 -0.8332281830033343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
020607061000 0 0 0 0 0 0 0 -0.9282102012308148 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 0 0 0 0 0
020606061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7712320754503901 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0
020705061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 0 0 0.0 0 0 0 0 0
020704061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9202335569231275 0 0 0 0 -0.814697981114816 0 0 0 0 0 0 0 0
020804061000 0 0 -0.7712320754503901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7941088679053511 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0
010804051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.992144832788721 0 0 0 0 0 0 0 0 0 0
010805051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
010806051000 0 0 0 0 0 0.0 0 -0.94185026299696 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020807051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 0 0 -0.8332281830033343 0 0.0 0 0 0 0 0
020806051000 0 0 0 0 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0 0 -0.6513215599000001 0 0 0 0 0 -0.34390000000000004 -0.6513215599000001 -0.6125795110000001 0 0 0 0 0 0 0
020806061000 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7712320754503901 0.0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 0
020805061000 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0 -0.814697981114816 0 0 0 0 0 0 0 0 0 0 0 0 0
010805061000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8905810108684877 -0.5217031000000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0
010806061000 0 0 0 -0.7458134171671 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0.0 0 0
020706051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 0 0 0 0 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0 0
020706061000 0 0 0 -0.9852191170585654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020704071000 0 0 0 -0.992144832788721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010704081000 0 0 0 0 0 0.0 0 0 0 0 -0.717570463519 0 0 0 0 0 -0.7712320754503901 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020704081000 0 0 0 0 -0.8905810108684877 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010604081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9866972053527088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010504071000 0 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010504081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 -0.9282102012308148 0 0 0 0 0 0 0 0
010404071000 0 0 -0.947665236697264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
010404061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9892247363356941 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010504061000 0 0 0 0 0 0.0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0
020504061000 0 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 0 0 0
020504051000 0 0 0 0 0 0 0 0 0 0 0 0 -0.8905810108684877 0 0 0 0 0 0 0 0 -0.947665236697264 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020604061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9880274848174379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020605051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0.0 0 0 0 0
020606051000 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010606041000 0 0 0 0 0 0 0 0 -0.8649148282327008 0 0 0 0 0 0 -0.7458134171671 0 0 0 -0.8332281830033343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020606031000 0 0 0 0 0 0 0 -0.9774716004550608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020607031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 0.0 0 0.0
020607041000 0 0 0 0 0 0 0 -0.9353891811077333 0 -0.7712320754503901 0 0 0 0 0 0 0 0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020706041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9966186080864774 0 0 0 0 0 0 0 0 0
020706031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020806031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
020805031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9852191170585654 0 0 0 0 0 0 0 0 0 0 0
020804031000 0 0 0 0 -0.9866972053527088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010804031000 0 -0.9942735831029776 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010805031000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7458134171671 0 0 0 0 0 0 0 0 0 0.0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 0 0
010806031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9962428978738638 0 0 0 0 0 0 0 0 0 0 0
010706031000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9969567472778297 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010607031000 0 0 0 0 0 0 0 0 0 0 -0.9866972053527088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020607051000 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010607051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.7941088679053511 0 0 0 0 0 0 -0.814697981114816 0 0 0 0 0 0 0 0 0 0.0
010706041000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9817519963685992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010607041000 -0.9929303495098489 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010707041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
010807041000 0 0 0 0 0 0.0 0 0 0 0 -0.46855900000000006 0 0 0 0 -0.5695327900000001 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0 0 0 0.0 0 0 0 0 0
010707051000 0 0 0 -0.9618479575523055 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010707061000 0 0 0 0 0 0 0 -0.9958254420820708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020707061000 0 0 0 0 0 0 0 0 0 0 0 0 -0.9966186080864774 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020506051000 0 0 0 0 0 0 0 0 0 0 -0.9202335569231275 0.0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0 0 0 0 0 0 0 0 0
020505051000 0 0 0 -0.94185026299696 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010505061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010604061000 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.911370618803475 0 0 0 0 0 0 0 0 0 0
020605061000 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010604051000 0 -0.8784233454094308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0
010506051000 0 0 0 0 0 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0
020506041000 -0.9656631617970749 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010505041000 0 0 0 -0.901522909781639 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0 0 0 0 0 0
010505051000 0 0 0 0 0 0.0 0 0 0 0 0 0.0 -0.717570463519 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
010404051000 0 0 -0.717570463519 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
010404041000 0 0 0 -0.9749684449500675 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010504051000 0 0 0 0 0 0.0 -0.6125795110000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.5695327900000001 0 0 0 0 0 0.0 0
020404051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9817519963685992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020304041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8499053647030009 0 0 0 0 0 0 0 0 0 0 -0.8905810108684877 0 0 0 0 0 0 0 0 0 0
020305041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
020204031000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.6125795110000001 0 0 0 0 0 -0.717570463519 0 0 0 0.0 0 0 0 0 0 0.0 0 0 0 0 0 0
020305031000 0 0 0 0 0 0 0 0 0 0 0 0 -0.992144832788721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020304031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9835767967317393 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020105031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 0.0 0 0
020105041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.717570463519 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0.0
020104041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9880274848174379 0 0 0 0 0 0 0 0 0
020104031000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9942735831029776 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020204041000 0 0 0 0 0 0 0 -0.9774716004550608 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020205041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020306041000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.992144832788721 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020207041000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 -0.9528987130275376 0 0 0 0 0 0 0 0 0 0 0 0 0
020307041000 0 -0.9690968456173674 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010307041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0
010306041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010206041000 0 0 0 -0.9912720364319122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010206051000 0 0 0 0 0 0 0 0 0 0 0 0 -0.9958254420820708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010105051000 0 -0.68618940391 0 0 0 0 0 0 0 0 0 0 -0.7941088679053511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0.0
010106051000 0 -0.9958254420820708 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010107051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9912720364319122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010207041000 0 0 0 -0.8649148282327008 0 0 0 -0.8905810108684877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010207051000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0
020107041000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9962428978738638 0 0 0 0 0 0 0 0 0
020107031000 0 0 0 0 0 0 -0.8649148282327008 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
030106031000 -0.9880274848174379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020105051000 0 0 0 -0.9880274848174379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010105061000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.901522909781639 0 0 0 0 0 0.0 0 0 0
010104051000 0 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010104061000 0 0 0 0 0 0 0 0 0 -0.9936373145588641 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020104071000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0
020104081000 0 0 0 -0.9202335569231275 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010104081000 0 0 0 -0.9353891811077333 0 0 0 -0.8905810108684877 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020105081000 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010105081000 0 0 -0.814697981114816 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0
010205081000 0 0 0 -0.717570463519 0 0 0 0 0 0 -0.68618940391 0 0 -0.7458134171671 0 0 0 0 0 0 0 -0.5695327900000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0
020205081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9817519963685992 0 0 0 0 0 0 0 0 0 0 0
020204081000 0 0 -0.9903022627021246 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010204071000 0 -0.6513215599000001 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0
010204081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.814697981114816 0 -0.6125795110000001 0 0 0.0 0 0 0.0 0 0
010106081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9948462247926799 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010305081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9817519963685992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010405081000 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9721871610556306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010306081000 0 0 0 0 0 0 0 0 0 -0.8332281830033343 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.68618940391 -0.6513215599000001 0 0 0 0 0 0 0.0
020306081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
020307081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9880274848174379 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
020407081000 0 0 0 0 -0.9866972053527088 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010407081000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.9966186080864774 0 0 0 0 0 0 0
010407081010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
010307081010 -0.7941088679053511 0 0 0 0 0 -0.8784233454094308 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0 0 0 0 0
010308081010 -0.9852191170585654 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
